Fastcar
Taio Cruz

EDM
fastcar
1025x2584
2584

6.017354280629661e-06|961|0
4.581404209602624e-05|963|1
8.452453766949475e-05|949|2
0.00011324073420837522|809|3
0.00016679539112374187|747|4
0.004344337619841099|0|5
0.017754435539245605|0|6
0.028292790055274963|0|7
0.029438242316246033|0|8
0.02923452854156494|0|9
0.029241148382425308|0|10
0.02829694002866745|0|11
0.019244898110628128|0|12
0.0056272814981639385|0|13
0.00029823885415680707|0|14
0.0035732395481318235|0|15
0.006291516590863466|0|16
0.004388183355331421|0|17
0.01014105323702097|0|18
0.018691230565309525|0|19
0.020548775792121887|0|20
0.01303279958665371|0|21
0.006872082129120827|0|22
0.017786812037229538|0|23
0.5498047471046448|14|24
31.106895446777344|15|25
92.61145782470703|13|26
144.18240356445312|10|27
135.25088500976562|8|28
80.0179672241211|5|29
42.76540756225586|5|30
26.74720573425293|11|31
28.594106674194336|11|32
27.888042449951172|11|33
25.529132843017578|11|34
23.57364273071289|11|35
23.048614501953125|11|36
21.666580200195312|11|37
20.597734451293945|11|38
21.079252243041992|11|39
19.686100006103516|11|40
18.676679611206055|11|41
17.59438705444336|11|42
17.06317710876465|11|43
17.134078979492188|11|44
16.270233154296875|17|45
71.16820526123047|14|46
116.8154296875|11|47
136.74896240234375|8|48
85.60833740234375|8|49
53.35563278198242|5|50
19.07370948791504|5|51
17.20958137512207|11|52
14.49598503112793|11|53
11.04571533203125|11|54
9.019134521484375|103|55
8.935729026794434|103|56
6.855368614196777|103|57
8.117454528808594|7|58
13.037416458129883|26|59
16.096797943115234|13|60
20.67505645751953|13|61
22.770410537719727|13|62
25.420686721801758|13|63
28.253644943237305|13|64
28.55013656616211|13|65
48.78092956542969|15|66
94.74702453613281|10|67
139.7167205810547|8|68
118.00055694580078|8|69
68.63780212402344|5|70
27.95282554626465|5|71
28.449182510375977|13|72
30.94231605529785|13|73
35.377830505371094|13|74
38.34335708618164|13|75
38.47134780883789|13|76
37.523319244384766|13|77
36.44774627685547|13|78
34.306671142578125|13|79
31.244413375854492|13|80
28.937240600585938|13|81
27.100627899169922|13|82
26.083635330200195|13|83
27.324926376342773|13|84
27.21364402770996|13|85
44.95598220825195|13|86
109.05778503417969|13|87
131.43399047851562|9|88
136.425537109375|8|89
79.14408874511719|5|90
45.6813850402832|5|91
21.99540901184082|13|92
20.0878849029541|13|93
15.988164901733398|13|94
13.203781127929688|13|95
12.04849910736084|13|96
11.11844539642334|13|97
12.214972496032715|13|98
15.898490905761719|13|99
18.564191818237305|13|100
18.623266220092773|13|101
19.527320861816406|13|102
20.902488708496094|13|103
21.730085372924805|13|104
22.315580368041992|13|105
20.619386672973633|14|106
75.97044372558594|14|107
122.28921508789062|9|108
159.68592834472656|8|109
85.4534683227539|8|110
58.03810119628906|5|111
36.88239288330078|9|112
40.751548767089844|9|113
43.734683990478516|9|114
43.41654586791992|9|115
42.73974609375|13|116
38.07032775878906|9|117
38.218570709228516|9|118
39.39952850341797|13|119
38.092262268066406|9|120
37.96754837036133|9|121
40.31525421142578|9|122
38.80556869506836|9|123
35.78627014160156|9|124
32.59532928466797|9|125
31.07171630859375|9|126
60.42667007446289|13|127
117.23692321777344|13|128
142.6592559814453|9|129
136.96742248535156|8|130
75.90296173095703|8|131
36.64271545410156|5|132
26.133752822875977|9|133
24.89875602722168|9|134
22.28144073486328|9|135
19.075531005859375|9|136
15.172760009765625|8|137
17.793367385864258|23|138
33.12867736816406|10|139
44.91210174560547|10|140
45.585636138916016|10|141
46.1483154296875|10|142
46.56884765625|10|143
43.473445892333984|10|144
40.74818801879883|10|145
38.96569061279297|10|146
42.8545036315918|9|147
97.74345397949219|14|148
154.11257934570312|10|149
136.5459442138672|8|150
76.3350830078125|5|151
44.020103454589844|5|152
35.943328857421875|10|153
32.330631256103516|10|154
29.463741302490234|10|155
28.151582717895508|10|156
26.890783309936523|10|157
26.127471923828125|10|158
26.584226608276367|10|159
27.75300407409668|10|160
30.123851776123047|10|161
32.60542297363281|10|162
32.03105163574219|10|163
29.13719367980957|10|164
26.52486228942871|10|165
25.356704711914062|10|166
23.204500198364258|10|167
68.14359283447266|14|168
127.17704772949219|10|169
144.39857482910156|8|170
95.25115203857422|8|171
61.11567687988281|5|172
25.15008544921875|29|173
31.365779876708984|29|174
31.883899688720703|29|175
28.887792587280273|29|176
28.29566764831543|29|177
18.32081413269043|29|178
16.611167907714844|23|179
16.309326171875|10|180
17.42298126220703|51|181
16.228235244750977|29|182
17.86309814453125|29|183
19.30607032775879|29|184
22.849685668945312|29|185
25.056320190429688|29|186
19.79557228088379|24|187
44.77909851074219|14|188
94.38505554199219|13|189
135.7288818359375|8|190
118.53268432617188|8|191
72.45433807373047|5|192
49.305477142333984|11|193
46.99311447143555|11|194
45.11881637573242|11|195
40.47587203979492|11|196
37.3255615234375|11|197
34.752952575683594|11|198
34.15678405761719|11|199
30.424348831176758|11|200
28.853662490844727|11|201
29.546659469604492|11|202
29.744230270385742|11|203
58.963687896728516|26|204
52.212974548339844|26|205
21.786474227905273|11|206
21.671146392822266|11|207
24.138439178466797|17|208
87.3050765991211|13|209
128.15745544433594|9|210
141.14732360839844|8|211
77.94178009033203|8|212
51.5337028503418|26|213
44.803768157958984|26|214
22.993911743164062|23|215
19.8621826171875|11|216
17.270713806152344|11|217
13.233488082885742|11|218
13.81670093536377|11|219
19.069887161254883|13|220
35.73454284667969|26|221
42.97714614868164|26|222
38.00968551635742|26|223
35.34364318847656|26|224
31.61007308959961|26|225
29.83690071105957|13|226
30.707496643066406|13|227
33.81339645385742|13|228
94.37544250488281|13|229
135.50244140625|13|230
141.55801391601562|8|231
99.9084243774414|8|232
60.973472595214844|5|233
37.5098991394043|13|234
35.73820114135742|13|235
36.38518142700195|13|236
38.515743255615234|13|237
38.804203033447266|13|238
38.96098327636719|13|239
39.82584762573242|13|240
38.538143157958984|13|241
