Memories
David Guetta

EDM
memories
1025x5168
8133

1|618|18.854434967041016
2|178|30.76709747314453
2|192|121.5173110961914
2|259|40.51713943481445
2|337|32.541778564453125
2|351|106.1327896118164
2|377|37.350093841552734
2|417|38.82541275024414
2|457|24.805618286132812
2|496|25.76860809326172
2|537|38.684268951416016
2|577|34.31875228881836
2|616|32.428314208984375
2|735|36.642662048339844
2|854|32.392635345458984
2|868|115.5674819946289
2|935|32.568809509277344
2|975|116.66375732421875
2|1014|91.1220703125
2|1054|122.40325164794922
2|1133|119.76158142089844
2|1173|85.9290542602539
2|1214|122.64044952392578
2|1291|33.55625534057617
2|1305|122.22478485107422
2|1331|33.54533386230469
2|1411|26.932750701904297
2|1452|37.0731315612793
2|1611|42.55524826049805
2|1649|24.492856979370117
2|1651|40.12959671020508
2|1701|96.58106231689453
2|1703|97.92648315429688
2|1808|35.332401275634766
2|1822|109.40206909179688
2|2086|30.811494827270508
2|2100|84.38147735595703
2|2206|29.230815887451172
2|2219|97.24280548095703
2|2245|26.853796005249023
2|2259|122.59021759033203
2|2285|35.528446197509766
2|2299|113.32637786865234
2|2325|28.46687126159668
2|2339|117.94676971435547
2|2365|35.16902160644531
2|2445|38.46209716796875
2|3849|125.89603424072266
2|3889|121.95967102050781
2|3929|104.22157287597656
2|3934|106.98804473876953
2|3974|99.2573013305664
2|4029|37.199642181396484
2|4069|35.24698257446289
2|4088|102.99614715576172
2|4093|87.01334381103516
2|4110|32.07705307006836
2|4128|112.0700912475586
2|4150|23.504070281982422
2|4167|100.74815368652344
2|4213|105.52313232421875
2|4247|109.87928009033203
2|4262|24.807876586914062
2|4292|109.74545288085938
2|4348|37.46305847167969
2|4387|35.74094772338867
2|4446|115.07015228271484
2|4451|103.1762466430664
2|4467|27.763717651367188
2|4485|100.446533203125
2|4491|100.24909973144531
2|4502|27.222766876220703
2|4525|117.48422241210938
2|4541|26.536975860595703
2|4565|94.7727279663086
2|4571|100.3406982421875
2|4663|33.699119567871094
2|4666|34.86513137817383
2|4705|36.43729019165039
2|4721|114.14302825927734
2|4724|121.6761474609375
2|4744|27.65333366394043
